step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
9,-0.0008351027313793591,0.020649213376788503,0.02148431610816786,-0.00088068390286857,0.013457984160750093,0.014338668063618663,4.558117148921025e-05,0.00719122921603841,0.0071456480445491995,-0.0011943737455483005,-3.499438000012384e-05,-0.0033062478943484625,0.000702108974933828,0.625,0.0017642784912896491,-0.006915406627213886,-0.005124491581158381,LR,l2,0,33
10,-0.0011161673469371487,0.020084125054164702,0.02120029240110185,-0.0008589363875846426,0.012703505382476814,0.013562441770061457,-0.0002572309593525026,0.007380619671687888,0.007637850631040391,-0.0017612944343121683,-4.747536528388649e-05,-0.003488891107163733,0.0007156861313018718,0.625,0.002545889892434405,-0.004782407295335244,-0.0022099150959856264,LR,l2,0,33
11,-0.001190685597591721,0.019519461267261597,0.020710146864853316,-0.0008537538578940844,0.011999064592581878,0.012852818450475962,-0.0003369317396976351,0.0075203966746797205,0.007857328414377356,-0.002146265146823333,-5.2539807720845144e-05,-0.0029720160516217664,0.0010024448973501524,0.75,0.0002845288494009682,-0.0020630126270094733,-0.001752026618183939,LR,l2,0,33
12,-0.000816203218817871,0.018872257591731622,0.01968846081054949,-0.0006940525546187733,0.011246081748166346,0.01194013430278512,-0.0001221506641990982,0.007626175843565275,0.007748326507764373,-0.0020785947230660988,-4.645609634726787e-05,-0.0027262081833983065,0.0011484902362187558,0.625,-0.006905553214443225,-0.0017153821918133522,-0.008594538734408023,LR,l2,0,33
13,0.0004522444968466273,0.018608439306033987,0.018156194809187357,-6.42242601947042e-06,0.01080965918088723,0.0108160816069067,0.0004586669228660977,0.007798780125146756,0.007340113202280658,-0.0003538585079308379,4.298236788400003e-06,-0.0013888449439114702,0.002351548039825982,0.375,0.0006335862816027261,-0.007798938414871703,-0.0071383572360506865,LR,l2,0,33
14,0.0014134169887413312,0.01816912871756738,0.016755711728826048,0.0004257608352819797,0.01039985032553309,0.00997408949025111,0.000987656153459352,0.007769278392034288,0.006781622238574936,0.0010686039072698888,4.456826169348088e-05,-0.0003032798413857084,0.0029527873222463755,0.125,0.004114105779622359,-0.006644709581181807,-0.00250296586880447,LR,l2,0,33
15,0.0019151525427036297,0.01818664282953435,0.01627149028683072,0.0006814443705255111,0.010096037286733498,0.009414592916207987,0.0012337081721781173,0.00809060554280085,0.006856897370622733,0.0018780886376047682,6.926600598937418e-05,1.5429595705710035e-05,0.0033117119284679646,0.0,0.0026464280152596197,-0.0023702974047964797,0.00030382234567086496,LR,l2,0,33
16,0.0020404214579436285,0.017631569970552815,0.01559114851260919,0.0006908276986201146,0.009613817765727341,0.008922990067107226,0.0013495937593235108,0.008017752204825474,0.006668158445501963,0.0022084495834500716,8.078805967337712e-05,-0.0002755030645938274,0.0033242721413069575,0.125,-0.0019164918297160038,0.000136677315008419,-0.0017520082650072121,LR,l2,0,33
17,0.002372211549287306,0.0171162308124363,0.014744019263148991,0.0007216864931869939,0.009230251255953656,0.008508564762766662,0.0016505250561003153,0.007885979556482643,0.006235454500382327,0.0027271956491625405,9.176085331950233e-05,0.00039305199418085684,0.0034707187039637977,0.0,0.0008857498869319086,-0.0016266913685993045,-0.0007127025486073209,LR,l2,0,33
18,0.002509499066667936,0.01662047354207226,0.014110974475404325,0.0007427371902716372,0.008835965633199034,0.008093228442927397,0.0017667618763963005,0.007784507908873228,0.006017746032476927,0.00306618148997164,9.639497548416413e-05,0.0007462420524599611,0.003522077415427082,0.0,0.00019965849952248925,-0.0007406207298668984,-0.0005123074175774153,LR,l2,0,33
19,0.002952794782753299,0.01614387123318109,0.013191076450427788,0.0009192253143811687,0.008395477130482118,0.00747625181610095,0.002033569468372129,0.007748394102698969,0.00571482463432684,0.0038959028073155843,0.00011100887525877214,0.0012233589970388071,0.003796103306667079,0.0,0.002713566461835013,-0.0006131951210793288,0.0021292361578755374,LR,l2,0,33
20,0.0031037297982673064,0.01561635294625499,0.012512623147987683,0.001113248033623719,0.008045784784955693,0.006932536751331974,0.0019904817646435877,0.007570568161299297,0.005580086396655709,0.004276931903559852,0.00012077840861267637,0.0014030419044333674,0.003878361260299766,0.0,-0.0020660221765127964,0.0018514771872225743,-0.00018564490828969994,LR,l2,0,33
21,0.003238110072560973,0.01522559760019151,0.011987487527630538,0.0014605444513544437,0.007854761355838426,0.006394216904483983,0.0017775656212065264,0.0073708362443530824,0.005593270623146556,0.0048473113837301,0.0001336595515889786,0.0017576875427490978,0.004204959775738582,0.0,0.003600056681906324,-0.00029378299108042213,0.0033351389448142165,LR,l2,0,33
22,0.002787001095298159,0.014799163499544687,0.012012162404246532,0.0014154909127545717,0.007599239206159919,0.006183748293405347,0.0013715101825435873,0.007199924293384774,0.005828414110841187,0.004535492728171453,0.00012309106123901557,0.0011932791806155035,0.003980053726729809,0.0,0.004581275495573997,0.0027720087652089716,0.007381809004163624,LR,l2,0,33
23,0.0019439584687736642,0.014254278705157664,0.012310320236384,0.0010821386423458292,0.007313994179968315,0.006231855537622486,0.0008618198264278365,0.00694028452518935,0.0060784646987615135,0.0033291641399286155,9.581437228902569e-05,0.0006070777880741261,0.002909360301699867,0.0,0.0012834681866274037,0.006515521740466934,0.007826784799153193,LR,l2,0,33
24,0.000851997549022941,0.013903052441508124,0.013051054892485182,0.000614812516455939,0.007133267328759518,0.006518454812303579,0.00023718503256700205,0.006769785112748606,0.006532600080181604,0.0016435576943592959,5.917809684454181e-05,-0.0006242710270296262,0.0020252782474460937,0.25,0.00016013299431592333,0.007010924126336849,0.007197951954121369,LR,l2,0,33
25,0.0001152024329516707,0.013805335226514268,0.0136901327935626,0.00025871779922041847,0.007057984761101551,0.006799266961881133,-0.00014351536626874915,0.006747350465412716,0.006890865831681465,0.00041666754268143973,3.379297725662192e-05,-0.0017602171347382268,0.0017438209023124978,0.375,0.0002613158005334279,0.006351470521108995,0.006638901010605946,LR,l2,0,33
26,-0.0005901525323112685,0.013787040498460745,0.014377193030772015,-0.00010723005504350777,0.007018209274421089,0.007125439329464597,-0.0004829224772677611,0.006768831224039655,0.007251753701307416,-0.0008399969210379127,5.28029857554969e-06,-0.002444594748310095,0.0013416955617702158,0.75,-0.0013630698121220408,0.005849658534577373,0.004512203806180448,LR,l2,0,33
27,-0.0013091204136083888,0.013462582276048927,0.014771702689657315,-0.0005582692918517521,0.006793479355662086,0.0073517486475138385,-0.000750851121756638,0.006669102920386839,0.007419954042143477,-0.002236748296502405,-2.7964489393048617e-05,-0.0030955731082266736,0.0008211753426877189,0.75,-0.008378896357360402,0.0036129130980144795,-0.004740465862246426,LR,l2,0,33
28,-0.0005617254743356429,0.013301816957844225,0.01386354243217987,-0.0005258428367950346,0.0065529639337644045,0.007078806770559439,-3.5882637540607214e-05,0.0067488530240798214,0.006784735661620429,-0.0012942511056550842,-1.0237095976318036e-05,-0.0023674934104715027,0.0010806416076558467,0.625,-0.0005367280236974818,-0.004280710101933589,-0.004791274242657073,LR,l2,0,33
29,0.00034912341438657205,0.012949850609593442,0.012600727195206869,-0.0003571555144596967,0.006233300017618204,0.006590455532077901,0.0007062789288462693,0.006716550591975239,0.0060102716631289695,7.399108320201193e-05,1.7451239294578076e-05,-0.001129042121592222,0.001480977009261282,0.375,-0.003716547623431535,-0.004353853556667762,-0.008043633618791216,LR,l2,0,33
30,0.0016787064979538872,0.012807367498090163,0.011128661000136274,3.1554016632670545e-05,0.006042694547927614,0.006011140531294944,0.001647152481321218,0.006764672950162549,0.005117520468841331,0.002239562736099181,6.0824802944596573e-05,0.000413155924482731,0.002825730245432216,0.0,0.0035673778396621996,-0.007201128172401431,-0.0036060081694089616,LR,l2,0,33
31,0.002403116682619663,0.01274925666475631,0.010346139982136649,0.0003050656277838555,0.0059275674554967765,0.005622501827712921,0.0020980510548358087,0.006821689209259535,0.004723638154423726,0.003541687312577456,8.811615906231018e-05,0.001339474656100439,0.003929772433137253,0.0,0.005956247239987603,-0.0032863153013862507,0.0026981648082494646,LR,l2,0,33
32,0.0025274759047288404,0.012533288497433587,0.010005812592704747,0.0003120681042462492,0.005741185179331779,0.00542911707508553,0.00221540780048259,0.006792103318101808,0.004576695517619218,0.003851973962495538,9.194769835071385e-05,0.0013954894691210083,0.004159499746030136,0.0,0.0050756035246709765,0.0023597071904685038,0.007463556706398929,LR,l2,0,33
33,0.002199241620148997,0.01214950175986616,0.009950260139717162,0.00021653360973877649,0.005533627937188888,0.005317094327450112,0.00198270801041022,0.0066158738226772705,0.00463316581226705,0.0034269868557951955,8.31408561537161e-05,0.0010020307249671491,0.0037247508405279708,0.0,-0.00029760310131251596,0.0066543254825766306,0.006384588272565768,LR,l2,0,33
34,0.001992573106404194,0.011887279810303759,0.009894706703899565,9.946447914812185e-05,0.005378264420255565,0.0052787999411074435,0.0018931086272560719,0.0065090153900481925,0.004615906762792121,0.0031192592895544833,7.635322560772454e-05,0.001073769214825186,0.003368470043999548,0.0,0.000889047815525651,0.005725445885009322,0.006642096960925764,LR,l2,0,33
35,0.0019286221213682397,0.011932532847671273,0.010003910726303031,0.00014394378502190913,0.005420442567507302,0.005276498782485393,0.0017846783363463297,0.006512090280163969,0.004727411943817639,0.003024567459913018,7.505858459352153e-05,0.0007918503970652679,0.003077688536228138,0.0,0.002140896107064931,0.005926711827549929,0.00809489115414796,LR,l2,0,33
36,0.0015746257817649682,0.011634893175144441,0.010060267393379476,3.124945531592094e-05,0.005271696122349913,0.0052404466670339924,0.0015433763264490466,0.006363197052794528,0.004819820726345482,0.0025072152147567963,6.139239121765121e-05,0.00027333988470319974,0.0029175470971163674,0.0,-0.0006821348106938492,0.007240903347111991,0.00658556246785832,LR,l2,0,33
37,0.0013401937792566947,0.01141788957751701,0.010077695798260315,-0.00011159743760833386,0.0051200699250067,0.005231667362615034,0.0014517912168650294,0.00629781965251031,0.004846028435645281,0.0021283262858510154,4.91427563483648e-05,1.5893322321780084e-05,0.002870574821817341,0.0,0.0022640542552482827,0.00589297064665476,0.008183452221527688,LR,l2,0,33
38,0.0009138381932183825,0.011160475398553325,0.010246637205334943,-0.0002686013394741704,0.004976920642684709,0.00524552198215888,0.0011824395326925528,0.006183554755868617,0.005001115223176064,0.0014575915183836646,3.232732183960115e-05,-0.0005322318906911693,0.002514441333755404,0.125,0.0015463772769133339,0.007254430679538583,0.008826878216614919,LR,l2,0,33
39,0.00035996228486839143,0.010783532051778608,0.010423569766910216,-0.0004244001175789146,0.004764801345257887,0.005189201462836802,0.0007843624024473058,0.00601873070652072,0.0052343683040734145,0.0006017061171988391,1.3428897387778346e-05,-0.0012932526988638764,0.0020769030945782516,0.375,-3.2470682176892685e-05,0.00789474410805934,0.007887686789546435,LR,l2,0,33
40,-7.793673599544912e-05,0.01056839008134963,0.01064632681734508,-0.0004896786611179212,0.004671789673537473,0.005161468334655394,0.0004117419251224719,0.005896600407812157,0.0054848584826896855,-5.8142816281627815e-05,-1.286197454909246e-06,-0.0019293377304295282,0.0017462769399404902,0.375,-0.0017195676588479618,0.007032642736520556,0.005338012285925398,LR,l2,0,33
1,0.00014426681043214356,0.03601380258337634,0.0358695357729442,-0.0014433877031354674,0.028898611923880144,0.03034199962701561,0.0015876545135676164,0.007115190659496198,0.005527536145928581,0.00014426681043214405,-9.372702101250279e-05,-0.001246447365058885,0.0019450724104770629,0.625,0.003947575731568859,0.0005570067342596013,0.004527935782926047,LR,l2,0,34
2,-0.00028182298680117705,0.032766525371131346,0.03304834835793252,-0.0019283010533516082,0.024958677709003334,0.026886978762354942,0.0016464780665504273,0.007807847662128011,0.006161369595577584,-0.00047999483739674984,-9.66394755007811e-05,-0.0020245152578791327,0.001261186226594884,0.625,-0.0034058049515241205,0.0037293335754234103,0.0003461052053401725,LR,l2,0,34
3,-0.001878700566251889,0.029461788566349005,0.031340489132600895,-0.0031097605564612517,0.02149196714047812,0.02460172769693937,0.001231059990209363,0.007969821425870887,0.0067387614356615244,-0.0027829699906401877,-0.00014203058118700647,-0.004152939261304036,-0.0002538506770175921,1.0,-0.008063122800821935,0.00010824820449047922,-0.007932647135630074,LR,l2,0,34
4,-0.0012922848666853575,0.02693288185637141,0.028225166723056767,-0.0026662295075474927,0.01876545515066064,0.021431684658208133,0.0013739446408621387,0.008167426705710775,0.006793482064848636,-0.0022351639820835916,-0.0001339653768509039,-0.003153061550547598,0.001126445572968877,0.75,-0.005904996355896459,-0.007030802266518596,-0.012913029051151078,LR,l2,0,34
5,-0.00019809494176906888,0.025462366128169052,0.02566046106993812,-0.0019791684928444075,0.016737018099102486,0.018716186591946894,0.0017810735510753392,0.008725348029066566,0.006944274477991227,-0.0008562014359309895,-9.352516465331424e-05,-0.0017767298151845612,0.0017781573259174391,0.75,-0.0036963145564737564,-0.011484954597699302,-0.015157483573654222,LR,l2,0,34
6,0.0004508367272125729,0.02408679501048797,0.023635958283275395,-0.0014953775022768581,0.015160662679090647,0.016656040181367505,0.0019462142294894274,0.008926132331397323,0.006979918101907895,1.5192570145133172e-05,-5.3849660144231345e-05,-0.0017031675910561754,0.002601687070124065,0.375,-0.0007150210016373149,-0.013586596195424943,-0.0142765335625106,LR,l2,0,34
7,0.0007721794614304142,0.022979274294892296,0.022207094833461886,-0.0011609902710162968,0.013906071677250043,0.01506706194826634,0.0019331697324467103,0.009073202617642254,0.007140032885195544,0.0007521615811821955,-1.699316953451279e-05,-0.001530361370811614,0.002620413794988542,0.25,0.0008420568465676134,-0.012852004871231518,-0.011983711084461078,LR,l2,0,34
8,0.0010167664945255044,0.02243730830824879,0.021420541813723284,-0.0008769809984390808,0.013120612906205732,0.013997593904644813,0.0018937474929645879,0.00931669540204306,0.007422947909078472,0.0011132535511842586,1.11113281242523e-05,-0.0009699661276874303,0.002972372188493063,0.25,-0.007568696498194797,-0.010808330054223105,-0.018349657445493852,LR,l2,0,34
9,0.0016592889020058557,0.02165283975634573,0.01999355085433988,-0.00036077671539844376,0.012467536179912718,0.012828312895311162,0.002020065617404301,0.009185303576433015,0.007165237959028714,0.0019417054412631447,4.3924778978435936e-05,-8.138128885032833e-05,0.003548153962944821,0.125,-0.0037109937542328265,-0.016497512316554854,-0.02017936955034589,LR,l2,0,34
10,0.002600768482562226,0.020690350515607744,0.018089582033045514,0.00017341096518030084,0.011728592154818624,0.011555181189638324,0.0024273575173819244,0.008961758360789118,0.006534400843407193,0.00317952551479528,7.534146346811361e-05,0.0010758339509346162,0.004352198268280641,0.0,0.0002773048728327149,-0.018139686797391842,-0.017831091807732014,LR,l2,0,34
11,0.0031069604964951945,0.019978050880188787,0.016871090383693596,0.0006552149445133316,0.011178931158434277,0.010523716213920946,0.002451745551981864,0.008799119721754513,0.006347374169772649,0.004186388693186315,0.00010506388191324796,0.00159216223348444,0.004892303331689681,0.0,0.002145006634334207,-0.016165657737273208,-0.013987610841570061,LR,l2,0,34
12,0.0036932666996957564,0.019823630159928263,0.016130363460232507,0.000851243131851238,0.01076250198995794,0.009911258858106701,0.002842023567844517,0.009061128169970322,0.006219104602125805,0.005054252496497443,0.00012493692153417568,0.002174667061715144,0.005421910768956048,0.0,0.004356215769106463,-0.012649292065820278,-0.00825859612939187,LR,l2,0,34
