arm,wd_b,step,task,seed,unfit,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,L2_strict_dead_frac,L2_alive,L2_n_invalid,L2_b_median_alive,L2_b_q25_alive,L2_b_q75_alive,L2_b_median_all,L2_b_maxabs,L2_wall_frac,L2_M_median_alive,L2_B_median_alive,L2_beta_median_alive,L2_kappa_median_alive,L2_sigma_median_alive,L2_margin_median_alive,L2_p_hat_median_alive,L2_p_hat_thin_frac,L2_p_hat_sat_frac,L2_eff_rank,L2_eff_rank_W,L2_w_norm_median,L2_wcos_mean
S_none,0.0,2010000,201,2,1.1826749679748702e-06,1.2857656255711384e-06,1.0693359375,1.2646768456371904e-06,0.76,24,0,-0.3005134910345077,-0.4403667822480201,-0.1298843920230865,-0.3792920112609863,1.37567138671875,0.5271243136995498,-0.927804687882286,-0.2477912372735775,-1.109677654543006,2.138271904514579,1.3758590656688257,2.5154257267713547,0.125,0.8333333333333334,0.0,13.218633400401918,16.208674608967872,2.3189296747731394,0.2509683853482595,0.74,26,0,-0.3056704550981521,-0.5107772126793861,0.0001936745684361,-0.6823815107345581,2.851611375808716,0.6921138026182473,-0.8695151601349477,-0.2824851773786594,-1.201643691015418,1.8289533629062824,1.111995546983127,1.6080214980734613,0.0625,0.8461538461538461,0.0,9.675211054841895,71.65174999118642,2.1642761032115487,0.1781727704742945
S_none,0.0,2010000,201,3,6.068039711398741e-13,8.67806781218655e-13,1.37109375,8.319851323050618e-13,0.7,30,0,-0.2716266885399818,-0.4827206879854202,-0.0467675486579537,-0.3372220546007156,1.1094653606414795,0.5191418227754406,-0.767829009677043,-0.2147296431819992,-1.0585662619078025,2.118705151926452,1.4116332610335407,2.3779624924063683,0.140625,0.7333333333333333,0.0,16.020213664840135,17.057983238470605,2.1954843147577847,0.246700974078121,0.78,22,0,-0.1288015076424926,-0.3704729825258255,0.4703666344285011,-0.5573084056377411,1.643118381500244,0.4575154738281568,-0.8207462494971736,-0.1329272207092112,-0.8769063657262377,1.9162477845151853,1.0334379108929008,1.47563201515133,0.21875,0.5909090909090909,0.0,13.896404553646944,73.10642951047485,2.1923163044425804,0.2048105075987409
S_none,0.0,2010000,201,4,1.198505943878821e-09,5.383776288851866e-09,2.4365234375000004,2.9201878222438075e-09,0.86,14,0,-0.2570299133658409,-0.5220670402050018,-0.1553634479641914,-0.3786545842885971,1.1172893047332764,0.3791104186509416,-0.6505606967288554,-0.1487869093284743,-0.7750085818713932,2.150441720549497,2.232111000967854,4.2352785132825375,0.21875,0.7142857142857143,0.0,8.745513161849974,15.623291433298112,2.7143472261569768,0.2654503045720503,0.74,26,0,-0.3884547501802444,-0.8267385363578796,0.2802527137100696,-0.8080038130283356,2.1092708110809326,0.4971736785416638,-0.724480191064051,-0.2399912948982548,-0.9991440707923608,1.7659297577654236,1.3222358461994093,1.737687561757251,0.140625,0.7692307692307693,0.0,12.679963444733207,69.72172215641382,2.492294626320077,0.2117170705566134
S_none,0.0,2010000,201,5,0.0122326735307839,0.0157597626494037,1.2880859375000004,0.0157567347530312,0.65,35,0,-0.4159985184669494,-0.6319047510623932,-0.2059112340211868,-0.3583264648914337,1.3005889654159546,0.5155166492741384,-0.6691118129278791,-0.3498598038018315,-1.1162981423470568,2.141882667707544,1.110947929792181,2.0174747109413147,0.15625,0.7142857142857143,0.0,14.355952883807744,17.12448960162019,2.127003190274017,0.2360770190965109,0.66,34,0,-0.1821368411183357,-0.4973017796874046,0.4290418401360512,-0.4615994691848755,2.24698805809021,0.7424594067614015,-1.1447579991283852,-0.2300561095583243,-1.283440465627256,1.6846422272773052,1.0946435742882443,1.7242358978369592,0.0625,0.9117647058823528,0.0,12.906584635590962,72.70666593950698,2.142605566041703,0.2176339176314264
S_none,0.0,2010000,201,6,3.1106813811574286e-14,4.067611502753813e-14,1.2880859374999998,4.00682494311196e-14,0.75,25,0,-0.2477313429117202,-0.4145926535129547,-0.1555144786834716,-0.3240302950143814,1.054396390914917,0.6063552318209645,-0.9073045512970528,-0.2214261445020602,-1.2255536062878194,2.108598115852524,1.1299742720690884,2.021362841129303,0.125,0.76,0.0,13.387527139842566,17.535058382970078,2.0698969793960647,0.2339009173284142,0.63,37,0,-0.1192401498556137,-0.4213060438632965,0.3218883574008941,-0.4304218143224716,1.3971468210220337,0.4575703934760367,-0.7153762490622639,-0.1493971543748319,-0.8984845501193616,1.8564227677028853,0.6709501741863069,0.7728618889536576,0.1875,0.5675675675675675,0.0,14.049488918966803,73.92301101506618,2.1741478313719167,0.1750652520743902
S_none,0.0,2010000,201,7,0.0600172398115043,0.2394155024094243,3.959960937499999,0.237665925230127,0.92,8,0,-0.0987589955329895,-0.1498097404837608,0.0200322966556996,-0.3624421060085296,1.9865115880966189,0.3535114128020677,-0.7557282876979112,-0.0372372024361285,-0.767194804517949,2.190193502905151,2.1502913106264057,4.388127596583217,0.203125,0.625,0.0,5.610389199470088,15.691956999965578,2.481232760918638,0.2598005126449738,0.78,22,0,-0.5499127507209778,-0.8383532017469406,-0.0803641965612769,-0.8064707517623901,2.814117193222046,0.4488837369622965,-0.1201208223046625,-0.7925381641462617,-0.7039134217441114,2.3644311768304003,0.7847354866239762,1.2053003857899014,0.203125,0.6818181818181818,0.0,9.75792698128626,69.2841649811729,2.341311043548354,0.2108890372356488
S_none,0.0,2010000,201,8,1.5172204372677649e-06,1.23956486071577e-06,0.8115234374999998,1.2312599446967894e-06,0.89,11,0,-0.2791103720664978,-0.3360304087400436,-0.174265868961811,-0.3583175987005234,1.3473271131515503,0.3077320742982547,-0.3972017706330436,-0.1610074658255772,-0.5839559180272458,2.091012273751543,1.8086020776664915,3.2487257570028305,0.25,0.5454545454545454,0.0,8.464790456621062,16.57422152870498,2.120289153280292,0.243858967933103,0.73,27,0,-0.1817777752876281,-0.5963574647903442,0.4034733101725578,-0.562788337469101,2.705791711807251,0.5198617983562781,-0.676445393750773,-0.1493158841069027,-0.8693164032507321,1.5640777859368007,1.3012437564769457,1.405106225058503,0.15625,0.7037037037037037,0.0,11.90841531499379,71.1354329310018,2.2269986599954907,0.2072877235520472
S_none,0.0,2010000,201,9,0.0026293153979876,0.0049906645956945,1.4208984375000002,0.0037359901406953,0.81,19,0,-0.3763982057571411,-0.4589167833328247,-0.088478285819292,-0.4118535667657852,1.114684820175171,0.3894429166780731,-0.6908868004565734,-0.2912394429634312,-0.7996258624326265,2.1023347725404293,1.312089093701788,2.1971645653247838,0.25,0.5789473684210527,0.0,9.574944220295018,17.336979223218723,2.187823383876528,0.2482936785504438,0.74,26,0,-0.0253656394779682,-0.4144911840558052,0.2307633832097053,-0.5078512579202652,1.2431963682174685,0.8113724925825334,-1.3339482795983373,-0.0206212997894683,-1.41331095737777,1.8892494908576387,1.1950036206944772,2.01518520617295,0.09375,0.8846153846153846,0.0384615384615384,6.785626207365956,73.12616186548816,2.168520657892657,0.1996382951158959
S_none,0.0,2020000,202,0,0.1619358448779857,0.1822201767446973,1.1249999999999998,0.1821778254877339,0.82,18,0,-0.0927747339010238,-0.4754091575741768,0.185957171022892,-0.4067187160253525,1.3922356367111206,0.6461587014836795,-1.2797375414951375,-0.0640281397222329,-1.3904962107044074,2.09997333761194,1.5960909256395177,3.0388443022966385,0.09375,0.7222222222222222,0.0,10.647432059243515,16.42250263514435,2.4734590309552367,0.2693138665693068,0.79,21,0,-0.4392769634723663,-0.803962767124176,0.4567596018314361,-0.6418396234512329,1.6166942119598389,0.610987993392768,-0.4060438339445273,-0.6692643107894223,-0.8930011756706384,2.0098711365427357,0.9499799849808712,0.8387192011301403,0.15625,0.6190476190476191,0.0,8.177118029831343,71.65720915289053,2.295623179173173,0.2145153449688484
S_none,0.0,2020000,202,1,0.0126171153033922,0.0210935787374846,1.6708984375,0.0210819182461955,0.88,12,0,-0.2364737316966056,-0.3484657630324363,-0.0645995447412133,-0.4409235119819641,1.255603551864624,0.4763902510046487,-0.5831845306703779,-0.1305033251172274,-0.8545154896486755,2.0786666895729144,1.5293318017096995,3.1986306831240654,0.203125,0.5833333333333334,0.0,7.369802106085331,16.229950671667627,2.535980024907204,0.2554821273261914,0.85,15,0,-0.3349083364009857,-0.5056387335062027,-0.1716812551021576,-0.5933518707752228,1.936536431312561,0.671781183449523,-0.7081920215201208,-0.1708476220806618,-1.0308826020367272,1.908810557745995,1.5496685687250584,2.361552898007492,0.15625,0.8,0.0,6.280083844048431,71.53225002847809,2.364347034301905,0.2119794305088163
S_none,0.0,2020000,202,2,1.7462417732662156e-06,1.8380577154071813e-06,1.0273437500000002,1.793990571753964e-06,0.71,29,0,-0.2754251956939697,-0.4563033282756805,-0.138994038105011,-0.3833877444267273,1.37567138671875,0.6916512945805303,-1.1057772986165948,-0.256878710822955,-1.355623684039217,2.142614430401998,1.3597945174062764,2.547866314649582,0.09375,0.7241379310344828,0.0,13.434513361917142,16.21998001904176,2.320790609830878,0.251013388381343,0.74,26,0,-0.3816709071397781,-0.5742224752902985,-0.0274715067353099,-0.6517024338245392,2.851611375808716,0.7087158655167055,-0.8849588429779263,-0.3898851760985889,-1.311955015066542,1.7570900285686428,1.0714771851296372,1.6021269008729542,0.0625,0.8846153846153846,0.0,9.493253557495253,71.60789134981374,2.1642761032115487,0.1780617832154558
S_none,0.0,2020000,202,3,6.604435312116236e-07,7.96586534814686e-07,1.2021484375,7.939511591030357e-07,0.79,21,0,-0.193514198064804,-0.462431788444519,-0.0488911531865596,-0.3372220546007156,1.1094653606414795,0.5637512657126011,-1.0077452613842923,-0.1439821232788687,-1.148931790726513,2.1083650042176534,1.4276172788092525,2.475697755813598,0.125,0.8571428571428571,0.0,13.44133665504394,17.03519937120657,2.210499384285587,0.2476433995623978,0.74,26,0,-0.2287118583917617,-0.4955352619290352,0.33838776871562,-0.5791283845901489,1.643118381500244,0.497360140530825,-0.490588552625476,-0.2491320904332586,-0.8447145910602105,1.8593818455814,0.740262070731257,0.8134614726724545,0.203125,0.5769230769230769,0.0,14.63354929933196,72.97431442722596,2.180688781205174,0.2047755119250354
S_none,0.0,2020000,202,4,0.0111630913356813,0.0173620873221475,1.5537109375,0.0173442171045595,0.82,18,0,-0.286702960729599,-0.5123693346977234,-0.1012748926877975,-0.3814154863357544,1.1172893047332764,0.3967845558980826,-0.5302891940450698,-0.1968258138993987,-0.7729556333180221,2.15430958067776,2.104216740992116,3.871620267629624,0.203125,0.6111111111111112,0.0,9.753740634876928,15.629699331955582,2.751010329437558,0.2649908349693388,0.8,20,0,-0.4132575094699859,-0.8710331320762634,0.0651613178197294,-0.8148957788944244,2.123995542526245,0.5748298825429998,-0.8825574179384328,-0.2812056448617966,-1.239904513527582,1.9231427122811255,1.767438279038838,2.9846669933972647,0.09375,0.85,0.0,10.113035990092303,69.75170346721904,2.511354966598555,0.212899245464519
S_none,0.0,2020000,202,5,5.129423493620354e-05,6.781756742053e-05,1.2343749999999998,6.331632124937624e-05,0.64,36,0,-0.4252567440271377,-0.5491117984056473,-0.2706612758338451,-0.3576822429895401,1.2870804071426392,0.5742184292255594,-0.8083815646386718,-0.3585928908888158,-1.2232540763082356,2.145197133010325,1.1365451387230452,1.9094230979681013,0.109375,0.7222222222222222,0.0,13.70908789721025,17.11999173239395,2.09164861567366,0.2364670853691655,0.74,26,0,0.262900210916996,-0.3072679042816162,0.6354947239160538,-0.460242748260498,2.24698805809021,0.7509178235094136,-1.3239045744564737,0.1688704754496747,-1.3205690201214086,1.797553711441656,1.5734823718975088,2.3754358285699486,0.09375,0.8461538461538461,0.0,8.527895565993578,72.68412081666781,2.142605566041703,0.2180588828530599
S_none,0.0,2020000,202,6,2.531484410217609e-05,3.301007832799732e-05,1.3037109375,3.3003239137114335e-05,0.87,13,0,-0.1985731869935989,-0.4310081303119659,-0.0404868572950363,-0.3310007452964782,1.0198180675506592,0.6051964444498581,-0.9387075253328494,-0.1490059598687378,-1.323146701625875,2.072077347270276,1.332652648045258,2.562786176800728,0.125,0.6923076923076923,0.0,8.334694812633543,17.517171506100542,2.068009260195198,0.2349105845101377,0.58,42,0,-0.2345241010189056,-0.4279498979449272,0.3884890452027321,-0.437524139881134,1.2088450193405151,0.4562449026730225,-0.6879379262913297,-0.6116115348964812,-0.8111124036864483,1.898014162130245,0.5466453428370417,0.5793680802795459,0.171875,0.5952380952380952,0.0,12.520672677170896,73.91381180322416,2.188078501779784,0.1754883958510451
S_none,0.0,2020000,202,7,0.0371468561923945,0.2024445225120357,4.734375,0.1758671472858677,0.88,12,0,-0.174713097512722,-0.323952242732048,0.024001698475331,-0.35983707010746,1.9865115880966189,0.4984056962803056,-0.9382428327802764,-0.0693458722401262,-1.0885208140828695,2.165823998208097,2.147272519988681,4.18143031001091,0.125,0.75,0.0,8.025716947819607,15.634915723273176,2.481232760918638,0.2613603872670664,0.78,22,0,-0.5841286182403564,-0.790074035525322,-0.2413824684917926,-0.835996687412262,2.814117193222046,0.5039847156425055,-0.1094734515271455,-0.6442744125485704,-0.9050992230238282,2.202624813659846,0.7163352331191123,0.8163271298446794,0.125,0.7272727272727273,0.0,9.617539928449377,69.27727023017799,2.3408606642056897,0.2100062679259201
S_none,0.0,2020000,202,8,8.367129803629677e-05,5.93397288716655e-05,0.7021484374999999,5.8749671179782585e-05,0.88,12,0,-0.2933274954557419,-0.3920752182602882,-0.2058726362884044,-0.3806796222925186,1.3473271131515503,0.3989540615810306,-0.4884220304844228,-0.1628657368080613,-0.8505557186907882,2.094691435964777,1.7490149290225734,3.21131094545126,0.1875,0.6666666666666666,0.0,8.293006998307707,16.56534556599439,2.120289153280292,0.244080836594931,0.75,25,0,-0.1070161312818527,-0.7413742542266846,0.3248356878757477,-0.5753882229328156,2.834885835647583,0.6655219511317618,-0.8255188889331103,-0.1195186314946096,-0.8909175400285425,1.4607746706373776,1.3373662451765629,1.898867082894088,0.15625,0.68,0.0,12.15348524436763,71.09300461228503,2.231123244428724,0.2069461144225902
S_none,0.0,2020000,202,9,0.0331409821356585,0.0478664796902021,1.4375,0.0476401618200092,0.76,24,0,-0.4070743769407272,-0.4870664626359939,-0.0666643790900707,-0.4068184942007065,1.114684820175171,0.5114553792351741,-0.6285365553178301,-0.3176663432022805,-0.7991233097315893,2.1149340152876728,1.2758286755034591,1.9879312813282013,0.203125,0.5416666666666666,0.0,11.864150287527517,17.329997098926068,2.1939343608398243,0.2486208176892649,0.79,21,0,-0.1707350313663482,-0.511020302772522,0.1933463513851165,-0.4915205538272857,1.2127710580825806,0.7333454506142397,-1.1083109679853689,-0.1183953023387833,-1.3446053427171678,1.9479825041583807,1.4094613784104946,2.5053006568108462,0.09375,0.8571428571428571,0.0,10.770622125734612,73.07866284629307,2.168520657892657,0.2014847322931673
S_none,0.0,2030000,203,0,0.0266520881687852,0.0519150790611608,1.9443359375000004,0.0518206128359876,0.79,21,0,-0.0699570626020431,-0.3294228315353393,0.1944404989480972,-0.4169362932443619,1.3922356367111206,0.5316089822808081,-0.9816431298224026,-0.054440753256456,-1.1202366262975532,2.1027348301132243,1.5274492063187206,2.6768617033958435,0.125,0.8095238095238095,0.0,12.445697273563267,16.42191468172209,2.4734590309552367,0.269365750765744,0.69,31,0,-0.5093178153038025,-0.7447307109832764,0.2427381053566932,-0.655432790517807,1.6166942119598389,0.5448473708986412,-0.3180901049657654,-0.7664766408903443,-1.1003806507470812,2.309166888629826,0.7050688346530215,0.9535668987632806,0.0625,0.7741935483870968,0.0,10.140247413409922,71.67953978207179,2.296406282749129,0.2129989939208798
S_none,0.0,2030000,203,1,3.535371050028918e-07,5.282233759968804e-07,1.4130859375000002,4.995783114640474e-07,0.9,10,0,-0.2244407087564468,-0.2487721852958202,0.0145032601431012,-0.4409235119819641,1.255603551864624,0.2775799538555618,-0.2028973664114655,-0.124707106078285,-0.3212583925248069,2.1112969613505133,1.625308498951041,3.235478714108467,0.390625,0.3,0.0,7.898971651221225,16.22976098098564,2.53565359115543,0.2555576256631223,0.77,23,0,-0.3256552219390869,-0.4798981100320816,0.0468230973929166,-0.5933518707752228,1.936536431312561,0.6195735012353023,-1.032009800260396,-0.2533640636199567,-1.2346223091846644,1.9834660511170852,1.3710419942809653,2.002009747107232,0.125,0.782608695652174,0.0,8.641264150384128,71.48402255496862,2.366826774876922,0.2119206519695251
S_none,0.0,2030000,203,2,0.003181069461679,0.0035611004626459,1.0693359375,0.0034016318950572,0.75,25,0,-0.2808704674243927,-0.4064868092536926,-0.1499754190444946,-0.3731137663125992,1.37567138671875,0.5217507976366786,-0.7686403222480075,-0.2215655843244543,-1.1070726112698277,2.1296716607871504,1.4463043680695686,2.567902356386184,0.125,0.72,0.0,13.486355747184692,16.198760766425956,2.322741206367004,0.2517427729216536,0.71,29,0,-0.4057892858982086,-0.6179153323173523,-0.0120986867696046,-0.688750833272934,2.851611375808716,0.7688317659268432,-0.85841891500102,-0.3422062368335745,-1.3448445476206368,1.8609492494714608,1.1030983114398685,1.8301759403161049,0.0625,0.8275862068965517,0.0,8.897153723773323,71.58880017063085,2.1642761032115487,0.1780433200291554
S_none,0.0,2030000,203,3,4.4700182512197945e-14,1.1020509190212673e-13,2.27734375,1.0179768126801328e-13,0.83,17,0,-0.185430109500885,-0.3598848879337311,-0.0163382217288017,-0.3384665697813034,1.1094653606414795,0.3723835542655753,-0.5520492619709225,-0.1422915826067423,-0.8075131537001804,2.114076271838873,1.419003783094543,2.753495529294014,0.21875,0.6470588235294118,0.0,11.792896763553596,17.03143496202712,2.210499384285587,0.2475177799354979,0.65,35,0,-0.3819489777088165,-0.5836670398712158,0.2017001584172248,-0.5791283845901489,1.643118381500244,0.5462957954317895,-0.7708410638558879,-0.4954416863965127,-1.116015132786123,2.031293324594614,0.7555664609597262,0.9802688963503768,0.15625,0.7714285714285715,0.0,15.21830497550524,72.93244300724535,2.191057189423716,0.2037734934596252
S_none,0.0,2030000,203,4,2.3719930042784647e-09,4.297262245121031e-09,1.7958984375000004,4.259858530144626e-09,0.76,24,0,-0.3105605393648147,-0.5486637949943542,-0.0803792541846633,-0.3789846897125244,1.1172893047332764,0.5589499167448994,-0.9860918648750024,-0.1885217068759993,-1.1982536393263157,2.1460359029866902,1.969561048973586,3.785441368818282,0.109375,0.7083333333333334,0.0,11.25427423438166,15.621789648355785,2.751010329437558,0.2650183627176585,0.75,25,0,-0.3741168081760406,-0.6389553546905518,0.2972936928272247,-0.7993640005588531,2.123995542526245,0.670597963716527,-0.6827545976071111,-0.2354955529005258,-1.1000840141922414,1.7482069232415849,1.6526513707461203,2.697463028928912,0.15625,0.64,0.0,12.035573483939393,69.75270837551813,2.525964717654693,0.2119090673928301
S_none,0.0,2030000,203,5,1.0774986052455172e-11,1.2011120341228788e-11,1.08984375,1.1743051205605444e-11,0.73,27,0,-0.3631784319877624,-0.5519876778125763,-0.1890974193811416,-0.3628115653991699,1.2870804071426392,0.3821553561951133,-0.732396431233074,-0.3090202306803722,-0.78296402287163,2.1519260899138173,1.1888291526210184,2.258792281150818,0.1875,0.6666666666666666,0.0,14.57058409957286,17.121248264424533,2.0952793060003647,0.2363560449663585,0.73,27,0,-0.1419538259506225,-0.3881798684597015,0.5691892504692078,-0.4615994691848755,2.24698805809021,0.5935289215127905,-0.9814517851885168,-0.1183829064126706,-1.0984455274737166,1.8033475519903217,1.0534440130563196,1.5662218382173982,0.125,0.7407407407407407,0.0,11.166831580069934,72.66830585179454,2.142605566041703,0.2180559117004298
